ï»¿textbox22,,,,,,,,,,,,,,,,,,,,,
generated on 03/11/2017 18:24:03 UTC,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Denmark,European Region of WHO,Northern Europe,2010,20,5/17/10,5/23/10,17,17,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,21,5/24/10,5/30/10,17,17,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,22,5/31/10,6/6/10,9,9,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,23,6/7/10,6/13/10,18,18,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,24,6/14/10,6/20/10,13,13,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,25,6/21/10,6/27/10,19,19,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,26,6/28/10,7/4/10,16,16,0,0,,0,0,0,0,0,1,1,1,,No Report
Denmark,European Region of WHO,Northern Europe,2010,27,7/5/10,7/11/10,16,16,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,28,7/12/10,7/18/10,7,7,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,29,7/19/10,7/25/10,4,4,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,30,7/26/10,8/1/10,9,9,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,31,8/2/10,8/8/10,2,2,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,32,8/9/10,8/15/10,10,10,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,33,8/16/10,8/22/10,12,12,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,34,8/23/10,8/29/10,21,21,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,35,8/30/10,9/5/10,18,18,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,36,9/6/10,9/12/10,14,14,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,37,9/13/10,9/19/10,18,18,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,38,9/20/10,9/26/10,20,20,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,39,9/27/10,10/3/10,24,24,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2010,40,10/4/10,10/10/10,,22,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,41,10/11/10,10/17/10,,38,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,42,10/18/10,10/24/10,,21,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,43,10/25/10,10/31/10,,28,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,44,11/1/10,11/7/10,,31,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,45,11/8/10,11/14/10,,33,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,46,11/15/10,11/21/10,,52,0,1,,,0,1,0,0,0,0,1,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,47,11/22/10,11/28/10,,28,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,48,11/29/10,12/5/10,43,43,0,1,,0,0,1,0,3,0,3,4,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,49,12/6/10,12/12/10,49,49,0,5,,0,0,5,0,0,0,0,5,,No Activity
Denmark,European Region of WHO,Northern Europe,2010,50,12/13/10,12/19/10,56,56,0,7,,0,0,7,0,1,0,1,8,,No Report
Denmark,European Region of WHO,Northern Europe,2010,51,12/20/10,12/26/10,47,47,0,12,,0,0,12,0,7,0,7,19,,No Report
Denmark,European Region of WHO,Northern Europe,2010,52,12/27/10,1/2/11,72,72,0,10,,0,0,10,0,13,0,13,23,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2011,1,1/3/11,1/9/11,207,207,0,42,,0,0,42,5,23,0,28,70,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2011,2,1/10/11,1/16/11,253,253,0,79,,0,0,79,5,26,0,31,110,,No Report
Denmark,European Region of WHO,Northern Europe,2011,3,1/17/11,1/23/11,290,290,0,88,,0,0,88,8,30,0,38,126,,No Report
Denmark,European Region of WHO,Northern Europe,2011,4,1/24/11,1/30/11,232,232,0,63,,0,0,63,7,28,0,35,98,,No Report
Denmark,European Region of WHO,Northern Europe,2011,5,1/31/11,2/6/11,222,222,0,30,,0,0,30,9,33,0,42,72,,No Report
Denmark,European Region of WHO,Northern Europe,2011,6,2/7/11,2/13/11,257,257,0,52,,0,0,52,12,55,0,67,119,,No Report
Denmark,European Region of WHO,Northern Europe,2011,7,2/14/11,2/20/11,225,225,0,24,,0,0,24,14,42,0,56,80,,No Report
Denmark,European Region of WHO,Northern Europe,2011,8,2/21/11,2/27/11,139,139,0,14,,0,0,14,5,31,0,36,50,,No Report
Denmark,European Region of WHO,Northern Europe,2011,9,2/28/11,3/6/11,126,126,0,13,,0,0,13,2,18,0,20,33,,No Report
Denmark,European Region of WHO,Northern Europe,2011,10,3/7/11,3/13/11,100,100,0,4,,0,0,4,9,10,0,19,23,,No Report
Denmark,European Region of WHO,Northern Europe,2011,11,3/14/11,3/20/11,77,77,0,5,,0,0,5,3,2,0,5,10,,No Report
Denmark,European Region of WHO,Northern Europe,2011,12,3/21/11,3/27/11,102,102,0,6,,0,0,6,3,19,0,22,28,,No Report
Denmark,European Region of WHO,Northern Europe,2011,13,3/28/11,4/3/11,71,71,0,1,,0,0,1,2,9,0,11,12,,No Report
Denmark,European Region of WHO,Northern Europe,2011,14,4/4/11,4/10/11,41,41,0,1,,0,0,1,0,3,0,3,4,,No Report
Denmark,European Region of WHO,Northern Europe,2011,15,4/11/11,4/17/11,40,40,0,0,,0,0,0,2,0,0,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2011,16,4/18/11,4/24/11,13,13,0,1,,0,0,1,1,0,0,1,2,,No Report
Denmark,European Region of WHO,Northern Europe,2011,17,4/25/11,5/1/11,36,36,0,1,,0,0,1,0,0,0,0,1,,No Report
Denmark,European Region of WHO,Northern Europe,2011,18,5/2/11,5/8/11,24,24,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,19,5/9/11,5/15/11,26,26,0,0,,0,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,20,5/16/11,5/22/11,,22,0,1,,,0,1,0,0,0,0,1,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,21,5/23/11,5/29/11,,23,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,22,5/30/11,6/5/11,,12,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,23,6/6/11,6/12/11,,23,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,24,6/13/11,6/19/11,,17,0,1,,,0,1,0,0,0,0,1,,No Report
Denmark,European Region of WHO,Northern Europe,2011,25,6/20/11,6/26/11,,24,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,26,6/27/11,7/3/11,,15,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,27,7/4/11,7/10/11,,16,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,28,7/11/11,7/17/11,,14,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,29,7/18/11,7/24/11,,10,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,30,7/25/11,7/31/11,,14,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,31,8/1/11,8/7/11,,11,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,32,8/8/11,8/14/11,,18,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,33,8/15/11,8/21/11,,18,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,34,8/22/11,8/28/11,,12,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,37,9/12/11,9/18/11,,12,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2011,40,10/3/11,10/9/11,,40,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,41,10/10/11,10/16/11,,40,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,42,10/17/11,10/23/11,,43,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,43,10/24/11,10/30/11,,44,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,44,10/31/11,11/6/11,,43,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,45,11/7/11,11/13/11,,37,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,46,11/14/11,11/20/11,,38,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,47,11/21/11,11/27/11,,59,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,48,11/28/11,12/4/11,,76,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,49,12/5/11,12/11/11,,58,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,50,12/12/11,12/18/11,,63,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,51,12/19/11,12/25/11,,66,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2011,52,12/26/11,1/1/12,,38,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,1,1/2/12,1/8/12,,60,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,2,1/9/12,1/15/12,,56,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,3,1/16/12,1/22/12,,58,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,4,1/23/12,1/29/12,,53,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,5,1/30/12,2/5/12,,44,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,6,2/6/12,2/12/12,,64,0,0,,,0,0,1,0,1,2,2,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,7,2/13/12,2/19/12,,60,0,0,,,0,0,0,1,1,2,2,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,8,2/20/12,2/26/12,,71,0,0,,,0,0,1,0,1,2,2,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,9,2/27/12,3/4/12,,50,0,1,,,0,1,2,2,4,8,9,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,10,3/5/12,3/11/12,,75,0,0,,,0,0,4,0,4,8,8,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,11,3/12/12,3/18/12,,61,0,1,,,0,1,1,0,1,2,3,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,12,3/19/12,3/25/12,,47,0,1,,,0,1,0,0,0,0,1,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,13,3/26/12,4/1/12,,37,0,0,,,0,0,0,0,0,0,0,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,14,4/2/12,4/8/12,,10,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,15,4/9/12,4/15/12,,21,0,0,,,0,0,1,0,1,2,2,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,16,4/16/12,4/22/12,,28,0,0,,,0,0,0,1,1,2,2,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,17,4/23/12,4/29/12,,23,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,18,4/30/12,5/6/12,,24,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,19,5/7/12,5/13/12,,31,0,0,,,0,0,3,0,3,6,6,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,20,5/14/12,5/20/12,,22,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,21,5/21/12,5/27/12,,22,0,0,,,0,0,0,1,1,2,2,,No Report
Denmark,European Region of WHO,Northern Europe,2012,22,5/28/12,6/3/12,,24,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,23,6/4/12,6/10/12,,17,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,24,6/11/12,6/17/12,,19,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,25,6/18/12,6/24/12,,12,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,26,6/25/12,7/1/12,,15,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,27,7/2/12,7/8/12,,10,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,28,7/9/12,7/15/12,,26,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,29,7/16/12,7/22/12,,13,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,30,7/23/12,7/29/12,,7,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,31,7/30/12,8/5/12,,22,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,32,8/6/12,8/12/12,,14,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,33,8/13/12,8/19/12,,16,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,34,8/20/12,8/26/12,,20,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,35,8/27/12,9/2/12,,16,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,36,9/3/12,9/9/12,,16,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,37,9/10/12,9/16/12,,20,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,38,9/17/12,9/23/12,,26,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2012,39,9/24/12,9/30/12,,60,0,0,,,0,0,1,3,4,8,8,,No Report
Denmark,European Region of WHO,Northern Europe,2012,40,10/1/12,10/7/12,,298,0,0,,,2,2,0,0,0,0,2,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,41,10/8/12,10/14/12,,284,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,42,10/15/12,10/21/12,,284,0,0,,,2,2,0,0,0,0,2,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,43,10/22/12,10/28/12,,284,0,0,,,2,2,0,0,0,0,2,,No Activity
Denmark,European Region of WHO,Northern Europe,2012,44,10/29/12,11/4/12,,342,0,0,,,4,4,0,0,2,2,6,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,45,11/5/12,11/11/12,,406,0,4,,,6,10,2,4,0,6,16,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,46,11/12/12,11/18/12,,344,0,0,,,4,4,4,0,2,6,10,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,47,11/19/12,11/25/12,,416,0,2,,,2,4,2,0,0,2,6,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,48,11/26/12,12/2/12,,402,0,2,,,10,12,8,0,0,8,20,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,49,12/3/12,12/9/12,,468,0,0,,,24,24,6,0,2,8,32,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,50,12/10/12,12/16/12,,648,0,2,,,46,48,10,0,0,10,58,,Sporadic
Denmark,European Region of WHO,Northern Europe,2012,51,12/17/12,12/23/12,,858,0,4,,,132,136,12,0,18,30,166,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2012,52,12/24/12,12/30/12,,1252,0,0,,,336,336,16,0,18,34,370,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,1,12/31/12,1/6/13,,2314,0,10,,,392,402,34,0,98,132,534,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,2,1/7/13,1/13/13,,1786,0,16,,,158,174,44,2,8,54,228,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,3,1/14/13,1/20/13,,1730,0,22,,,166,188,32,0,32,64,252,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,4,1/21/13,1/27/13,,1786,0,18,,,226,244,46,0,70,116,360,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,5,1/28/13,2/3/13,,1948,0,36,,,300,336,58,0,106,164,500,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,6,2/4/13,2/10/13,,1830,0,28,,,214,242,68,2,152,222,464,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,7,2/11/13,2/17/13,,1962,0,24,,,162,186,108,2,172,282,468,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,8,2/18/13,2/24/13,,1878,0,44,,,80,124,122,0,180,302,426,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,9,2/25/13,3/3/13,,1698,0,30,,,96,126,86,4,204,294,420,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,10,3/4/13,3/10/13,,1362,0,8,,,64,72,44,0,178,222,294,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,11,3/11/13,3/17/13,,1150,0,6,,,48,54,48,4,132,184,238,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2013,12,3/18/13,3/24/13,,980,0,12,,,54,66,60,0,94,154,220,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,13,3/25/13,3/31/13,,784,0,4,,,22,26,40,4,74,118,144,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,14,4/1/13,4/7/13,,830,0,0,,,20,20,36,2,66,104,124,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,15,4/8/13,4/14/13,,698,0,2,,,4,6,32,0,38,70,76,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,16,4/15/13,4/21/13,,446,0,0,,,4,4,8,0,22,30,34,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,17,4/22/13,4/28/13,,420,0,0,,,0,0,0,0,12,12,12,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,18,4/29/13,5/5/13,,408,0,0,,,2,2,0,0,6,6,8,,No Activity
Denmark,European Region of WHO,Northern Europe,2013,19,5/6/13,5/12/13,,308,0,0,,,0,0,0,0,10,10,10,,No Activity
Denmark,European Region of WHO,Northern Europe,2013,20,5/13/13,5/19/13,,332,0,0,,,0,0,0,0,2,2,2,,No Activity
Denmark,European Region of WHO,Northern Europe,2013,21,5/20/13,5/26/13,,286,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,22,5/27/13,6/2/13,,288,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,23,6/3/13,6/9/13,,274,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2013,24,6/10/13,6/16/13,,302,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,25,6/17/13,6/23/13,,168,0,0,,,4,4,0,0,2,2,6,,No Report
Denmark,European Region of WHO,Northern Europe,2013,26,6/24/13,6/30/13,,250,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,27,7/1/13,7/7/13,,226,0,0,,,6,6,0,0,2,2,8,,No Report
Denmark,European Region of WHO,Northern Europe,2013,28,7/8/13,7/14/13,,26,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,29,7/15/13,7/21/13,,164,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,30,7/22/13,7/28/13,,168,0,0,,,2,2,0,0,0,0,2,,No Report
Denmark,European Region of WHO,Northern Europe,2013,31,7/29/13,8/4/13,,148,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,32,8/5/13,8/11/13,,180,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,33,8/12/13,8/18/13,,16,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,34,8/19/13,8/25/13,,94,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,35,8/26/13,9/1/13,,32,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,36,9/2/13,9/8/13,,30,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,37,9/9/13,9/15/13,,18,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,38,9/16/13,9/22/13,,34,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,39,9/23/13,9/29/13,,10,0,0,,,0,0,0,0,0,0,0,,No Report
Denmark,European Region of WHO,Northern Europe,2013,40,9/30/13,10/6/13,,252,0,0,,,2,2,2,0,0,2,4,,No Activity
Denmark,European Region of WHO,Northern Europe,2013,41,10/7/13,10/13/13,,356,0,0,,,0,0,0,0,0,0,0,,No Activity
Denmark,European Region of WHO,Northern Europe,2013,42,10/14/13,10/20/13,,334,0,4,,,0,4,0,0,0,0,4,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,43,10/21/13,10/27/13,,336,0,0,,,0,0,0,0,0,0,0,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,44,10/28/13,11/3/13,,382,0,4,,,0,4,0,0,0,0,4,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,45,11/4/13,11/10/13,,446,0,0,,,2,2,0,0,4,4,6,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,46,11/11/13,11/17/13,,396,0,0,,,0,0,0,0,2,2,2,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,47,11/18/13,11/24/13,,454,0,0,,,2,2,0,0,0,0,2,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,48,11/25/13,12/1/13,,486,0,2,,,2,4,0,0,0,0,4,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,49,12/2/13,12/8/13,,506,0,2,,,0,2,0,0,0,0,2,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,50,12/9/13,12/15/13,,498,0,0,,,2,2,2,0,2,4,6,,Sporadic
Denmark,European Region of WHO,Northern Europe,2013,51,12/16/13,12/22/13,,518,0,4,,,14,18,0,0,2,2,20,,No Report
Denmark,European Region of WHO,Northern Europe,2013,52,12/23/13,12/29/13,,390,0,8,,,12,20,0,0,0,0,20,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,1,12/30/13,1/5/14,,480,0,6,,,10,16,0,0,4,4,20,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,2,1/6/14,1/12/14,,560,0,0,,,8,8,0,0,0,0,8,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,3,1/13/14,1/19/14,,514,0,18,,,4,22,0,0,2,2,24,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,4,1/20/14,1/26/14,,688,0,22,,,2,24,2,0,12,14,38,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,5,1/27/14,2/2/14,,788,0,30,,,44,74,0,0,16,16,90,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,6,2/3/14,2/9/14,,1006,0,108,,,74,182,0,0,4,4,186,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,7,2/10/14,2/16/14,,1356,0,174,,,148,322,0,0,14,14,336,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2014,8,2/17/14,2/23/14,,1746,0,214,,,134,348,0,0,12,12,360,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2014,9,2/24/14,3/2/14,,1624,0,148,,,130,278,2,0,14,16,294,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2014,10,3/3/14,3/9/14,,1488,0,112,,,118,230,2,0,14,16,246,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2014,11,3/10/14,3/16/14,,1238,0,104,,,44,148,4,0,4,8,156,,Widespread Outbreak
Denmark,European Region of WHO,Northern Europe,2014,12,3/17/14,3/23/14,,1234,0,68,,,50,118,2,0,12,14,132,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,13,3/24/14,3/30/14,,966,0,36,,,38,74,0,0,10,10,84,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,14,3/31/14,4/6/14,,884,0,14,,,28,42,2,0,16,18,60,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,15,4/7/14,4/13/14,,784,0,12,,,6,18,0,0,10,10,28,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,16,4/14/14,4/20/14,,546,0,0,,,20,20,0,0,8,8,28,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,17,4/21/14,4/27/14,,510,0,6,,,6,12,0,0,2,2,14,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,18,4/28/14,5/4/14,,476,0,2,,,12,14,0,0,2,2,16,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,19,5/5/14,5/11/14,,402,0,4,,,6,10,0,0,6,6,16,,Sporadic
Denmark,European Region of WHO,Northern Europe,2014,20,5/12/14,5/18/14,,322,0,2,,,20,22,0,0,2,2,24,,No Activity
Denmark,European Region of WHO,Northern Europe,2014,21,5/19/14,5/25/14,,326,0,2,,,0,2,0,0,6,6,8,,No Report
