ï»¿textbox22,,,,,,,,,,,,,,,,,,,,,
generated on 06/11/2017 21:12:04 UTC,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Poland,European Region of WHO,Eastern Europe,2008,8,2/18/08,2/24/08,,86,1,,0,,0,1,,,4,4,5,,Sporadic
Poland,European Region of WHO,Eastern Europe,2008,9,2/25/08,3/2/08,,77,3,,0,,0,3,,,1,1,4,,Sporadic
Poland,European Region of WHO,Eastern Europe,2008,10,3/3/08,3/9/08,,67,1,,0,,0,1,,,1,1,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2008,11,3/10/08,3/16/08,,93,2,,0,,0,2,,,2,2,4,,Sporadic
Poland,European Region of WHO,Eastern Europe,2008,12,3/17/08,3/23/08,,18,0,,0,,0,0,,,,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,13,3/24/08,3/30/08,,20,0,,0,,0,0,,,,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,14,3/31/08,4/6/08,,40,0,,0,,0,0,,,1,1,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2008,15,4/7/08,4/13/08,,21,0,,0,,0,0,,,,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,16,4/14/08,4/20/08,,11,0,,0,,0,0,,,,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,17,4/21/08,4/27/08,,13,0,,0,,0,0,,,,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,18,4/28/08,5/4/08,,1,0,,0,,0,0,,,,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,19,5/5/08,5/11/08,,0,0,,0,,0,0,,,,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,20,5/12/08,5/18/08,,5,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,21,5/19/08,5/25/08,,5,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,22,5/26/08,6/1/08,,2,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,23,6/2/08,6/8/08,,1,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,24,6/9/08,6/15/08,,2,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,25,6/16/08,6/22/08,,6,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,26,6/23/08,6/29/08,,2,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,27,6/30/08,7/6/08,,2,0,,0,,0,0,0,0,1,1,1,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,28,7/7/08,7/13/08,,0,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,29,7/14/08,7/20/08,,1,0,,0,,0,0,0,0,1,1,1,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,30,7/21/08,7/27/08,,1,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,31,7/28/08,8/3/08,,2,0,,0,,1,1,0,0,0,0,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2008,32,8/4/08,8/10/08,,,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,33,8/11/08,8/17/08,,0,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,34,8/18/08,8/24/08,,1,0,,0,,1,1,0,0,0,0,1,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,35,8/25/08,8/31/08,,1,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,36,9/1/08,9/7/08,,2,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,37,9/8/08,9/14/08,,1,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,38,9/15/08,9/21/08,,5,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,39,9/22/08,9/28/08,,6,0,,0,,1,1,0,0,0,0,1,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,40,9/29/08,10/5/08,,18,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,41,10/6/08,10/12/08,,25,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,42,10/13/08,10/19/08,,13,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,43,10/20/08,10/26/08,,19,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,44,10/27/08,11/2/08,,18,0,,0,,1,1,0,0,0,0,1,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,45,11/3/08,11/9/08,,20,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,46,11/10/08,11/16/08,,7,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,47,11/17/08,11/23/08,,23,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,48,11/24/08,11/30/08,,14,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,49,12/1/08,12/7/08,,20,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,50,12/8/08,12/14/08,,27,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,51,12/15/08,12/21/08,,43,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2008,52,12/22/08,12/28/08,,8,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2009,1,12/29/08,1/4/09,18,18,0,,0,,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2009,2,1/5/09,1/11/09,54,54,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,3,1/12/09,1/18/09,74,74,0,0,2,0,1,3,0,0,0,0,3,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,4,1/19/09,1/25/09,273,273,0,0,4,0,16,20,0,0,1,1,21,,Local Outbreak
Poland,European Region of WHO,Eastern Europe,2009,5,1/26/09,2/1/09,402,402,1,0,5,0,10,16,0,0,3,3,19,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2009,6,2/2/09,2/8/09,267,267,0,0,0,0,6,6,0,1,3,4,10,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2009,7,2/9/09,2/15/09,260,260,0,0,1,0,6,7,0,3,3,6,13,,Local Outbreak
Poland,European Region of WHO,Eastern Europe,2009,8,2/16/09,2/22/09,168,168,0,0,1,0,1,2,0,0,6,6,8,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,9,2/23/09,3/1/09,129,129,0,0,0,0,4,4,0,0,5,5,9,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,10,3/2/09,3/8/09,85,85,0,0,0,0,1,1,0,0,5,5,6,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,11,3/9/09,3/15/09,82,82,0,0,0,0,4,4,0,1,4,5,9,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,12,3/16/09,3/22/09,56,56,0,0,0,0,2,2,0,0,0,0,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,13,3/23/09,3/29/09,49,49,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,14,3/30/09,4/5/09,31,31,0,0,0,0,1,1,0,0,0,0,1,,No Activity
Poland,European Region of WHO,Eastern Europe,2009,15,4/6/09,4/12/09,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2009,16,4/13/09,4/19/09,16,16,0,0,0,0,2,2,0,0,0,0,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,17,4/20/09,4/26/09,16,16,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2009,18,4/27/09,5/3/09,40,40,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2009,19,5/4/09,5/10/09,82,82,0,1,0,0,1,2,0,0,0,0,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,20,5/11/09,5/17/09,49,49,1,1,0,0,0,2,0,0,0,0,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,21,5/18/09,5/24/09,35,35,0,1,1,0,0,2,0,0,0,0,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,22,5/25/09,5/31/09,27,27,0,1,0,0,1,2,0,0,0,0,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,23,6/1/09,6/7/09,21,21,0,1,1,0,0,2,0,0,0,0,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,24,6/8/09,6/14/09,11,11,2,2,0,0,0,4,0,0,0,0,4,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,25,6/15/09,6/21/09,26,26,0,6,0,0,0,6,0,0,0,0,6,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,26,6/22/09,6/28/09,20,20,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,27,6/29/09,7/5/09,54,54,0,10,0,0,0,10,0,0,0,0,10,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,28,7/6/09,7/12/09,36,36,0,8,0,0,0,8,0,0,0,0,8,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,29,7/13/09,7/19/09,33,33,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,30,7/20/09,7/26/09,124,124,0,35,0,0,0,35,0,0,0,0,35,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,31,7/27/09,8/2/09,238,238,0,27,0,0,1,28,0,0,1,1,29,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,32,8/3/09,8/9/09,113,113,0,34,0,0,6,40,0,0,0,0,40,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,33,8/10/09,8/16/09,55,55,0,16,0,0,8,24,0,0,0,0,24,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,34,8/17/09,8/23/09,44,44,2,4,0,0,1,7,0,0,0,0,7,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,35,8/24/09,8/30/09,23,23,1,3,0,0,1,5,0,0,0,0,5,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,36,8/31/09,9/6/09,24,24,1,3,0,0,1,5,0,0,0,0,5,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,37,9/7/09,9/13/09,21,21,0,5,0,0,1,6,0,0,1,1,7,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,38,9/14/09,9/20/09,26,26,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2009,39,9/21/09,9/27/09,23,23,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Poland,European Region of WHO,Eastern Europe,2009,40,9/28/09,10/4/09,20,20,0,0,0,0,1,1,0,0,1,1,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,41,10/5/09,10/11/09,46,46,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Poland,European Region of WHO,Eastern Europe,2009,42,10/12/09,10/18/09,39,39,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2009,43,10/19/09,10/25/09,48,48,0,4,0,0,3,7,0,0,0,0,7,,Local Outbreak
Poland,European Region of WHO,Eastern Europe,2009,44,10/26/09,11/1/09,42,42,1,4,0,0,3,8,0,0,0,0,8,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2009,45,11/2/09,11/8/09,230,230,0,46,0,0,1,47,0,0,5,5,52,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2009,46,11/9/09,11/15/09,177,177,0,46,0,0,9,55,0,0,2,2,57,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2009,47,11/16/09,11/22/09,900,900,0,226,0,0,76,302,0,0,5,5,307,,Widespread Outbreak
Poland,European Region of WHO,Eastern Europe,2009,48,11/23/09,11/29/09,1175,1175,0,306,0,0,185,491,0,0,0,0,491,,Widespread Outbreak
Poland,European Region of WHO,Eastern Europe,2009,49,11/30/09,12/6/09,617,617,0,201,0,0,44,245,0,0,1,1,246,,Widespread Outbreak
Poland,European Region of WHO,Eastern Europe,2009,50,12/7/09,12/13/09,625,625,0,174,0,0,27,201,0,0,0,0,201,,Widespread Outbreak
Poland,European Region of WHO,Eastern Europe,2009,51,12/14/09,12/20/09,508,508,0,191,0,0,8,199,0,0,1,1,200,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2009,52,12/21/09,12/27/09,258,258,0,78,0,0,3,81,0,0,0,0,81,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2009,53,12/28/09,1/3/10,209,209,0,52,0,0,5,57,0,0,0,0,57,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2010,1,1/4/10,1/10/10,251,251,0,59,0,0,9,68,0,0,0,0,68,,Local Outbreak
Poland,European Region of WHO,Eastern Europe,2010,2,1/11/10,1/17/10,159,159,0,22,0,0,5,27,0,0,1,1,28,,Local Outbreak
Poland,European Region of WHO,Eastern Europe,2010,3,1/18/10,1/24/10,113,113,0,7,0,0,1,8,0,0,2,2,10,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,4,1/25/10,1/31/10,87,87,0,5,0,0,1,6,0,0,0,0,6,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,5,2/1/10,2/7/10,73,73,0,7,0,0,0,7,0,0,0,0,7,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,6,2/8/10,2/14/10,64,64,0,1,0,0,2,3,0,0,1,1,4,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,7,2/15/10,2/21/10,36,36,0,1,0,0,1,2,0,0,2,2,4,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,8,2/22/10,2/28/10,44,44,0,3,0,0,3,6,0,0,1,1,7,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,9,3/1/10,3/7/10,46,46,0,0,0,0,3,3,0,0,2,2,5,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,10,3/8/10,3/14/10,53,53,0,1,0,0,3,4,0,0,0,0,4,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,11,3/15/10,3/21/10,36,36,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,12,3/22/10,3/28/10,44,44,1,0,0,0,3,4,0,0,0,0,4,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,13,3/29/10,4/4/10,38,38,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,14,4/5/10,4/11/10,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,15,4/12/10,4/18/10,38,38,0,0,0,0,6,6,0,0,0,0,6,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,16,4/19/10,4/25/10,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,17,4/26/10,5/2/10,15,15,0,0,0,0,1,1,0,0,0,0,1,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,18,5/3/10,5/9/10,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,19,5/10/10,5/16/10,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,20,5/17/10,5/23/10,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,21,5/24/10,5/30/10,14,14,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,22,5/31/10,6/6/10,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,23,6/7/10,6/13/10,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,24,6/14/10,6/20/10,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,25,6/21/10,6/27/10,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,26,6/28/10,7/4/10,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,27,7/5/10,7/11/10,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,28,7/12/10,7/18/10,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,29,7/19/10,7/25/10,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,30,7/26/10,8/1/10,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,31,8/2/10,8/8/10,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,32,8/9/10,8/15/10,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,33,8/16/10,8/22/10,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,34,8/23/10,8/29/10,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,35,8/30/10,9/5/10,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,36,9/6/10,9/12/10,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,37,9/13/10,9/19/10,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,38,9/20/10,9/26/10,11,11,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,39,9/27/10,10/3/10,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,40,10/4/10,10/10/10,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,41,10/11/10,10/17/10,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,42,10/18/10,10/24/10,23,23,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,43,10/25/10,10/31/10,44,43,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,44,11/1/10,11/7/10,15,15,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,45,11/8/10,11/14/10,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,46,11/15/10,11/21/10,43,43,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,47,11/22/10,11/28/10,47,47,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,48,11/29/10,12/5/10,46,46,0,0,0,0,3,3,0,0,0,0,3,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,49,12/6/10,12/12/10,43,43,0,0,0,0,3,3,0,0,0,0,3,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,50,12/13/10,12/19/10,37,37,0,2,0,0,0,2,0,0,1,1,3,,Sporadic
Poland,European Region of WHO,Eastern Europe,2010,51,12/20/10,12/26/10,28,28,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2010,52,12/27/10,1/2/11,39,39,0,2,0,0,1,3,0,0,0,0,3,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,1,1/3/11,1/9/11,89,89,0,12,0,0,4,16,0,0,0,0,16,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,2,1/10/11,1/16/11,497,497,0,140,1,0,14,155,0,0,18,18,173,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2011,3,1/17/11,1/23/11,745,745,0,203,0,0,45,248,0,0,14,14,262,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2011,4,1/24/11,1/30/11,681,681,0,173,0,0,44,217,0,2,25,27,244,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2011,5,1/31/11,2/6/11,735,735,0,218,0,0,40,258,0,0,28,28,286,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2011,6,2/7/11,2/13/11,638,638,0,158,0,0,18,176,0,2,23,25,201,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2011,7,2/14/11,2/20/11,489,489,0,78,0,0,15,93,0,1,21,22,115,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2011,8,2/21/11,2/27/11,401,401,0,57,0,0,16,73,0,0,43,43,116,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2011,9,2/28/11,3/6/11,270,270,0,42,0,0,6,48,0,0,35,35,83,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2011,10,3/7/11,3/13/11,259,259,0,28,0,0,5,33,0,1,44,45,78,,Regional Outbreak
Poland,European Region of WHO,Eastern Europe,2011,11,3/14/11,3/20/11,234,234,0,23,0,0,3,26,0,0,14,14,40,,Local Outbreak
Poland,European Region of WHO,Eastern Europe,2011,12,3/21/11,3/27/11,163,163,0,21,0,0,3,24,0,0,13,13,37,,Local Outbreak
Poland,European Region of WHO,Eastern Europe,2011,13,3/28/11,4/3/11,140,140,0,3,0,0,1,4,0,0,15,15,19,,Local Outbreak
Poland,European Region of WHO,Eastern Europe,2011,14,4/4/11,4/10/11,71,71,0,2,0,0,1,3,0,0,1,1,4,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,15,4/11/11,4/17/11,54,54,0,1,0,0,0,1,0,0,3,3,4,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,16,4/18/11,4/24/11,53,53,0,0,0,0,1,1,0,0,1,1,2,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,17,4/25/11,5/1/11,35,35,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,18,5/2/11,5/8/11,33,33,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,19,5/9/11,5/15/11,27,27,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,20,5/16/11,5/22/11,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,21,5/23/11,5/29/11,27,27,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,22,5/30/11,6/5/11,19,19,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,23,6/6/11,6/12/11,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,24,6/13/11,6/19/11,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,25,6/20/11,6/26/11,10,10,0,0,0,0,1,1,0,0,0,0,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,26,6/27/11,7/3/11,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,27,7/4/11,7/10/11,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,28,7/11/11,7/17/11,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,29,7/18/11,7/24/11,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,30,7/25/11,7/31/11,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,31,8/1/11,8/7/11,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,32,8/8/11,8/14/11,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,33,8/15/11,8/21/11,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,34,8/22/11,8/28/11,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,35,8/29/11,9/4/11,4,4,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,36,9/5/11,9/11/11,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,37,9/12/11,9/18/11,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,38,9/19/11,9/25/11,16,16,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,39,9/26/11,10/2/11,34,34,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,40,10/3/11,10/9/11,26,26,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,41,10/10/11,10/16/11,24,24,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,42,10/17/11,10/23/11,43,43,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Poland,European Region of WHO,Eastern Europe,2011,43,10/24/11,10/30/11,45,45,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,44,10/31/11,11/6/11,20,20,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,45,11/7/11,11/13/11,24,24,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,46,11/14/11,11/20/11,37,37,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,47,11/21/11,11/27/11,37,37,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,48,11/28/11,12/4/11,42,42,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Poland,European Region of WHO,Eastern Europe,2011,49,12/5/11,12/11/11,75,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity
